date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20200626,8234,8288,8172,8199,464482,36.65,1.92,5.34,0.0031676413255361524,0.01085498231491644,-0.003293084522502765,-0.0010964912280702066,-0.35670698772086784,-0.015442624525673687,-0.5644861187111515,-0.03217810094905338,-0.8593079798608455,-0.0126742330734263,-0.7990770987486084,0.037797743991325294,-0.6766342256845708,0.0031832521376322642,-0.5837098220438404,-0.17697779461852128,-0.2145104452546374,-0.0576761814889035,-0.024768737770264587,-0.004337186543234982,-0.026304711522273084,0.031376457524473045,0.06305949423228456,0.08208757862673471,0.011525638757833575,-0.001484474460612359,-0.010343199477068656,0.010629702805768575,-0.032514401872967495,0.01746031062560013,0.03596903177324056,0.02779105517110676,0.018451964116448085,0.008381136769441461,0.008750781125380639,-0.007435889660697788
20200629,8136,8172,7859,7877,584716,36.65,1.92,5.34,-0.007683863885839748,0.03745080614447116,-0.002285133934238903,-0.03927308208318092,0.258856102066388,-0.03988201165256833,-0.38385298525439426,-0.06673933390993203,-0.8123972536505173,-0.05114676688831077,-0.7454702330533445,-0.004633334737374151,-0.5904900099665482,-0.033877256908067865,-0.47635672466019185,0.029749485220175266,0.20672727983869654,-0.04726976928857139,-0.024341259691954463,-0.0012567647147735856,-0.024065553383662164,0.029828751588475755,-0.018154112423809165,-0.08121360665609373,0.008073943513974852,-0.0010606373815965392,-0.013947467134561558,0.008947789061591499,-0.031477393517723565,0.007560935565300077,-0.009899375060300053,0.02380744793588712,0.019357294275105824,0.00695595021109605,0.0087583715392608,-0.007028103877428609
20200630,8011,8091,7841,7921,684441,36.65,1.92,5.34,0.017011552621556403,0.021461936624163513,-0.010099734881959366,0.005585882950361887,0.1705528837931578,-0.02040563937670048,-0.1800173427204782,-0.056821699888071286,-0.7718246530160597,-0.04609937618921445,-0.7036840550356147,6.1022955152312264e-05,-0.5170662984717693,-0.026361937852366513,-0.3886746572302766,-0.03799012624901197,-0.06773961146918724,-0.04015577395664206,-0.027354956827470755,-0.007526271489609165,-0.023041788043349564,0.02931889600932032,-0.09264202465953968,-0.07448791223573051,-0.010984611409452913,-0.008831635857339606,-0.017872928519200817,0.00619491533785753,-0.03341872144569002,0.13074319042839339,0.12318225486309331,0.03552562302019066,0.030388499901685385,0.017871317528326512,0.010617157202929382,-0.004579324673586601
20200701,7966,8082,7877,7904,428804,36.65,1.92,5.34,0.005681100871102185,0.022520242914979782,-0.003415991902834037,-0.002146193662416307,-0.3734974964971415,-0.014684983420179987,-0.25670510570185756,-0.045018485851678225,-0.7350667025756676,-0.04861065137189535,-0.8140200872479668,-0.002870028700286964,-0.6968599243992577,-0.026211229864169794,-0.6170486082954643,-0.14211387953470583,-0.10412375328569387,-0.05795993290918955,-0.043345719656290006,-0.013519534212918103,-0.025345066784867445,0.02706399451678864,0.002238785085960019,0.0948808097454997,-0.012905188431910885,-0.007551184607144751,-0.01638264363083456,0.006438901443260414,-0.03346633142755011,0.13989141892333093,0.009148228494937544,0.05542942687899681,0.0442999998179122,0.024057317564316713,0.013601765343683191,-0.002201912859196775
20200702,7939,8056,7904,7993,295438,36.65,1.92,5.34,0.004428137651821817,0.007881896659577059,-0.011134742900037575,0.011260121457489891,-0.3110185539313999,0.0017797162480572837,-0.3989985682789362,-0.0231830569371968,-0.7691231543754756,-0.038985241516126146,-0.8711187506059617,0.007102087787012934,-0.790852359920578,-0.012349238482504798,-0.7193057263648874,-0.005940332658628884,0.13617354687607694,-0.06665452956813855,-0.04346481080733465,-0.019742720683700855,-0.02829611339256469,0.02592520222062589,-0.0009308213567652096,-0.0031696064427252286,-0.009285735824373897,-0.006698399396034819,-0.006852444403565761,0.009053809202498419,-0.032515922238399754,0.010255958949085764,-0.12963545997424517,0.061182362898342044,0.04314735956407779,0.023627659608739835,0.014324285486579878,-0.0019944512830594413
20200703,8029,8082,7912,7975,213080,36.65,1.92,5.34,0.004503940948329843,0.013416927899686515,-0.007899686520376203,-0.0022519704741649216,-0.2787657647289786,0.005167632972019165,-0.5171492681326222,-0.01916170610518031,-0.7173650324516886,-0.041921203274887575,-0.9068513360350293,0.0037275315015219412,-0.8483494012335027,-0.012412438030686479,-0.7934042803990057,-0.008574244415243102,-0.0026339117566142184,-0.03297381952748292,-0.045325000508193186,-0.02012112604881942,-0.02854369442672292,0.023764777112022722,-0.007452599962455416,-0.006521778605690206,-0.023388154663321892,-0.005931257952744154,-0.006007842605167629,0.0071050104645367885,-0.030520822773717173,0.007903134972780177,-0.002352823976305587,0.05927092776777806,0.043530991469442414,0.02337416526049528,0.01647568206405643,-0.0018507779803253407
20200706,8047,8118,8011,8082,390885,36.65,1.92,5.34,0.009028213166144106,0.00445434298440972,-0.008784954219252628,0.013416927899686515,0.8344518490707715,0.013416927899686515,-0.028928555813038326,-0.0009394778481013333,-0.4215612762366211,-0.02880421067810668,-0.826375987566107,0.016167056087006637,-0.721028214272256,0.0027917364600782424,-0.618009104123681,-0.03394348721490976,-0.025369242799666656,-0.04571241401449992,-0.04649109165153564,-0.02021039011884935,-0.029718540604599834,0.022201127884275487,-0.06913030686774882,-0.0616777069052934,-0.03358339355210982,-0.012754725019067482,-0.010385508898365845,0.005425876860557848,-0.02985784907635573,0.12320247643168707,0.11529934145890688,0.08239923594105544,0.053103341938471306,0.028845287188468127,0.019565418476086126,-0.00078384888610214
20200707,8145,8216,8082,8082,346213,36.65,1.92,5.34,0.007795100222717233,0.01658005444196986,0.0,0.0,-0.11428425240160145,0.009341592566689982,0.03382962458642402,0.004399373648497518,-0.4079733184175116,-0.02481991384823301,-0.8295059798704452,0.015141714134988105,-0.7524159810269946,0.0045450213993030175,-0.6586971534025738,0.10147221508146718,0.13541570229637695,-0.01781994574840409,-0.028987859852523067,-0.011863169987770298,-0.026526580627533977,0.020520039721446358,-0.10337566758036237,-0.034245360712613554,-0.03573012213627436,-0.02335736677286363,-0.018542181306121758,0.0011863638759832004,-0.028312802375503095,0.005176004367253685,-0.11802647206443338,0.05728579872882752,0.0464057108745091,0.028829911421163895,0.02066086761795666,-0.000701985817491804
20200708,8163,8163,8002,8020,223742,36.65,1.92,5.34,0.010022271714922093,0.017830423940149664,-0.0022443890274314038,-0.007671368473150197,-0.3537446600791998,-0.0012950787009363696,-0.23864027691005185,-0.0007600204333363392,-0.48610410260921455,-0.029002790708936854,-0.8839143237880429,0.006469263156573701,-0.8395506655622578,-0.0012163076552660357,-0.7786350317863429,-0.014288779040144452,-0.11576099412161164,0.007745074350508187,-0.02510742927934067,-0.013566347763138347,-0.02820131568608917,0.01917252061077256,0.041007052766132424,0.1443827203464948,-0.02797646860023988,-0.020440828516075378,-0.0163030720195006,0.0018342152221114967,-0.02696736698416636,-0.03947403706054295,-0.04465004142779663,0.021412707532052738,0.03842106720552478,0.0278391596504024,0.021439118490323646,-0.0008476051611577586
20200709,8073,8181,8020,8064,346932,36.65,1.92,5.34,0.0066084788029925345,0.014508928571428603,-0.005456349206349187,0.005486284289276888,0.5505895182844527,0.0024115555776544895,0.14058435666323876,0.006527952868929265,-0.12803397463463873,-0.021555149757633396,-0.81535096672736,0.011094370061709657,-0.7512656303642741,0.0061177214294922955,-0.6564405031300946,0.033655010203728686,0.04794378924387314,0.015664142922979702,-0.025495193322579414,-0.014357335444912692,-0.02606144131412217,0.019004290362063768,-0.1546556673930338,-0.19566272015916622,-0.058721437807493594,-0.03400358681593374,-0.02179138845621717,-0.002618546986921803,-0.027872534036084317,0.12107271742012844,0.1605467544806714,0.043576059226261274,0.052379211062301666,0.033697421486606656,0.02370506745210012,0.000249869795517026
20200710,8091,8100,7966,7993,279551,36.65,1.92,5.34,0.0033482142857141906,0.013386713374202497,-0.003377955711247327,-0.008804563492063489,-0.19421961652427566,-0.006858676474242653,-0.11942622894017152,0.00023776451302071067,-0.2631376123477187,-0.02895636803197532,-0.8481027129529995,0.0006384656793401167,-0.7988422913374914,-0.0008011009147551595,-0.7229392909184027,-0.008806979763978666,-0.04246198996770735,0.015617595853232588,-0.008678111837125151,-0.01672342480369487,-0.02788728834060395,0.017034916204359193,0.057102281873432754,0.21175794926646654,-0.04581046144031597,-0.03459930805181892,-0.018041891256215647,6.060143202572925e-06,-0.026276272317450142,-0.06409921624318997,-0.1851719336633184,0.029175588983067248,0.04422325837542266,0.03133761124593538,0.022736388211234373,0.0004944718041930289
20200713,7993,8091,7930,8029,337008,36.65,1.92,5.34,0.0,0.007722007722007707,-0.012330302652883263,0.004503940948329843,0.20553315852921283,-0.0010699711356624286,0.0988583882314733,0.0028352672270586243,-0.04963602205694495,-0.02362798389940768,-0.8058366759935827,0.003786024008018085,-0.7574937451182083,0.00553341863411605,-0.6657474830448981,-0.0875676541803162,-0.07876067441633754,0.004892762460151301,-0.020409825777174297,-0.022375542734564387,-0.03272715108930962,0.014944475197572037,-0.029738166453021887,-0.08684044832645464,-0.03793203335737058,-0.0357577134547402,-0.018409175418168375,0.0025836196113302587,-0.025481759151951108,0.10350792859516689,0.16760714483835687,0.025236679415763207,0.053817957678409335,0.03658762597675759,0.024676618924502798,0.0015146150264680228
20200714,8038,8038,7912,7948,304662,36.65,1.92,5.34,0.0011209366048074987,0.011323603422244588,-0.00452944136889788,-0.010088429443268154,-0.09597991739068512,-0.007839416787337128,0.02105711192811821,-0.0076164315145461625,-0.0378026191329669,-0.031157053001121482,-0.8162616259020556,-0.007163959102350348,-0.7804076196743948,-0.002860440608219994,-0.69637408548006,0.0023238867991413436,0.08989154097945755,-0.01493690319631387,-0.016378424472358967,-0.021866690649914866,-0.02882387877131644,0.013525718740297604,-0.03755965627482259,-0.007821489821800705,-0.02476883109626262,-0.03024947661626849,-0.019540556236804053,-0.0022415216875584583,-0.024380472624666718,0.0343101535472097,-0.06919777504795718,0.031063509251754412,0.04417465399029097,0.03728157694598818,0.025411101685495097,0.001800646040762878
20200715,7957,8020,7948,7975,278009,36.65,1.92,5.34,0.0011323603422244144,0.005642633228840177,-0.0033855799373040396,0.0033970810266734652,-0.08748383454451159,-0.003349246419555585,-0.10097066154775514,-0.005127181547136428,-0.0780727702021542,-0.021033959994353313,-0.7104205188127605,-0.004340534264418827,-0.7992996699669332,0.0019148403793667335,-0.7207325136539884,0.08198655439212399,0.07966266759298264,0.004318163490139819,0.006031618920324016,-0.018657050367983003,-0.027912204377262075,0.011591477111880643,-0.16952688582024322,-0.13196722954542062,-0.06687561881353775,-0.04742604370688881,-0.02748861415701679,-0.004607976117106816,-0.02341524602211224,0.08595764885309469,0.05164749530588499,0.05614984643448193,0.038781276983267346,0.04154063840058978,0.026636152053249873,0.0028221611772181214
20200716,7984,8056,7957,7984,232748,36.65,1.92,5.34,0.0011285266457681242,0.009018036072144353,-0.0033817635270541047,0.0011285266457681242,-0.16280408188224127,-0.00022540008515115062,-0.18731991692609795,-0.00389260405230063,-0.2117798857367339,-0.014193197883676234,-0.7044315207347991,-0.00285173081326362,-0.8304565946941745,0.0044504552674204945,-0.7657637742840078,-0.023725230721638853,-0.10571178511376284,-0.0071578846949336885,0.004253129114023018,-0.01960584084665582,-0.025015820021893842,0.009826295840656621,-0.10926839328372318,0.06025849253652005,-0.05779816399167563,-0.0582598008995846,-0.03247910014780972,-0.009042082304665204,-0.022304014562842978,0.13300221699004933,0.04704456813695464,0.058535746348466124,0.0510559027873637,0.04710163117572075,0.028159838730777407,0.0035689045818051344
20200717,7993,8029,7966,7993,169430,36.65,1.92,5.34,0.0011272545090179609,0.004503940948329843,-0.003377955711247327,0.0011272545090179609,-0.27204530221527146,0.0009016003406046025,-0.35912129678172455,-0.0029936385181489333,-0.4176022109322902,-0.010019940796888727,-0.6756772173821162,-0.0011101553176022794,-0.8583544162892338,0.006856821340544217,-0.8287332858041723,-0.07672195006787463,-0.05299671934623578,-0.020740878755712882,-0.0025616414512401346,-0.023943320979716666,-0.027529245829816796,0.006934147431145182,-0.01083633358909284,0.09843205969463034,-0.07138588708418074,-0.05859817426224835,-0.03226471610749626,-0.0081648398596574,-0.019980465353623626,0.09264593047276161,-0.04035628651728772,0.08988477569165643,0.05953018233736185,0.051530586903402134,0.02984184176811319,0.004167939840397114
20200720,8011,8225,8011,8208,594704,36.65,1.92,5.34,0.0022519704741648106,0.002071150097465946,-0.02400097465886941,0.026898536219191804,2.510027740069645,0.02323725939962107,0.8825072662962246,0.022217794161601967,0.9103893062606185,0.018412824457789467,0.20500241829613763,0.025591899889835457,-0.49650440352491965,0.0346914078257361,-0.39845092292284934,0.002058166751863112,0.07878011681973775,-0.00281571456927702,0.0010385239454371521,-0.02272628385304925,-0.028248991787077952,0.006105450863705924,-0.10154295246038365,-0.0907066188712908,-0.08574684428565311,-0.06183943882151184,-0.03729708192028967,-0.009240469042250503,-0.019994287477507568,0.06380316930775647,-0.028842761165005143,0.08194382383417434,0.05359025162496878,0.05334679678172004,0.031104086035966712,0.004739797050017952
20200721,8306,8315,8190,8252,378584,36.65,1.92,5.34,0.011939571150097361,0.007634512845370756,-0.007513330101793558,0.005360623781676344,-0.3634076784417122,0.02098386617836301,0.14481319644990087,0.025526309248626644,0.20362310316433363,0.025526309248626644,-0.15807536255605426,0.031085417738284438,-0.6769344074746395,0.04112169970813606,-0.6168512940333486,-0.07768949559410858,-0.07974766234597169,-0.018818391047927006,-0.016877647122120427,-0.022932753487321746,-0.027590752600105226,0.005281182771533911,-0.010362297402954166,0.09118065505742949,-0.08030737251127942,-0.05253810180377101,-0.03794773428831733,-0.011082790795275077,-0.019612205937546017,0.10118494178306532,0.037381772475308855,0.09531878148134547,0.06319114536654995,0.05479842812052952,0.03283099929004236,0.005549482135859255
20200722,8225,8288,8145,8208,371165,36.65,1.92,5.34,-0.003271934076587546,0.00974658869395717,-0.007675438596491224,-0.005332040717401787,-0.019596707731969643,0.009718292532906903,0.06251692544103471,0.017680462221340676,0.12720416983393745,0.020165926110058185,-0.02920658402287435,0.026789344308437046,-0.6690306091883846,0.03665159514006411,-0.6233362969023788,0.0837282610159902,0.16141775661009877,-0.01847004972315377,-0.007075943116506961,-0.01609168619792382,-0.026314979945654866,0.006740583826482394,-0.1783357805827597,-0.16797348317980554,-0.08206915146378271,-0.07447238513866024,-0.04745660682736781,-0.014335498664266077,-0.022621560363017303,0.09137445610442795,-0.009810485678637376,0.09640214293161213,0.07627599468304704,0.057348530944285915,0.03480259412218047,0.007039957472161461
20200723,8261,8512,8172,8467,866117,36.65,1.92,5.34,0.00645711500974655,0.005314751387740735,-0.03484114798629978,0.03155458089668617,1.333509355677394,0.029347403228943802,0.8195735294117648,0.04457357168412357,1.272093385638637,0.050665740131783155,1.223460734199998,0.05972615084232391,-0.22220846253989346,0.07021086326593173,-0.12273587525665819,-0.06141433547661575,-0.14514259649260594,-0.02600787067414915,-0.016582877684541402,-0.021039035503560413,-0.02766775547121806,0.008520915188530619,-0.009624565734190646,0.16871121484856905,-0.06214038595387621,-0.05996927497277591,-0.046986430894354836,-0.014331138479463289,-0.02504533456844093,0.07502104219175931,-0.016353413912668632,0.08480590797195413,0.07167082716021013,0.062025019111255894,0.03617559503548821,0.007655966387883564
20200724,8467,8476,7868,8225,550590,36.65,1.92,5.34,0.0,0.03051671732522787,-0.04340425531914893,-0.02858155190740519,-0.3643006660762922,-0.005681818181818232,-0.002973387996349386,0.01182201773917746,0.3484881400199902,0.020471464019851116,0.3980008935078996,0.0306091975866829,-0.4894096165964734,0.04082304110143764,-0.44292066640485017,0.05490110608619844,0.11631544156281419,0.00031674055666547075,-0.010212069099523692,-0.009445090468324426,-0.026828482326049622,0.010410171756513232,-0.019468206832670407,-0.009843641098479761,-0.06386676060259172,-0.06762632384338624,-0.051112815947602586,-0.014784605837328805,-0.026957091832049366,-0.0493198205561307,-0.12434086274789001,0.05641275776617566,0.07314876672891604,0.058686012552169355,0.035558084029420865,0.007576551340309113
