date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20201201,86100,86500,85500,86000,693134,6.58,1.04,17.16,0.007017543859649145,0.005813953488372103,-0.005813953488372103,0.005847953216374213,-0.5147462711644888,-0.008759797141539849,-0.25229569882381775,-0.020724208608517425,-0.3188741800923892,-0.012118775486761213,-0.22697274412385626,-0.03368976947133839,-0.309983231254763,0.05027478119275397,-0.3846573601385215,0.36241621389226325,0.06720865575883378,0.2326854820928316,0.11725697004910625,0.16925505263303955,0.06515539702361677,0.005341382679096017,-0.2687864107084633,-0.25895579662762436,-0.18009652747187077,-0.10316801471497519,-0.1788649978888727,-0.11247215771360068,-0.051564974830702125,-0.092060121130979,0.20279109299396542,-0.054904166655660294,-0.021260084728315372,0.0073163581284580725,0.04667557546685335,0.04660669117561981
20201202,86300,86300,85500,85900,818536,6.58,1.04,17.16,0.0034883720930232176,0.00465657741559955,-0.00465657741559955,-0.0011627906976744429,0.18092028381236536,-0.006247107820453457,-0.07647635432142674,-0.01862218667885296,-0.07810272085705083,-0.013154115687288193,-0.09796262577757353,-0.034849534652909187,-0.18587438980562632,0.04736938364933252,-0.26282735438962657,0.23153654817869954,-0.13087966571356371,0.2309258657727485,0.16535728167233912,0.17239759156014975,0.06621459899129525,0.009002557788432158,-0.18376222915058105,0.08502418155788227,-0.166521828662668,-0.14499548915707822,-0.17828404010200624,-0.11252327611402037,-0.05431858179915818,-0.06019649716078462,0.03186362397019438,-0.06764697138367592,-0.029116063581947203,0.004308689486624298,0.045451387117718435,0.04568092347764595
20201203,86800,90300,86600,90300,2391369,6.58,1.04,17.16,0.010477299185098987,0.0,-0.04097452934662238,0.051222351571594826,1.9215196399425314,0.036739380022962065,0.9659596990301444,0.03023388476896738,1.3792919519809397,0.03513498022582673,1.4172660168819622,0.013392189136615329,1.323905556902023,0.09864038689661458,1.1464311391052209,-0.29628008057309435,-0.5278166287517939,0.10590562911436785,0.1351503145931916,0.13745580344126393,0.057688909609148985,0.005780856350735769,0.12569452894973548,0.30945675810031653,-0.08105146217581943,-0.12835011554504835,-0.15200291992890658,-0.10484202408829715,-0.053641529224075085,0.17178486465284112,0.23198136181362575,-0.02756493998663636,-0.015560089273982497,0.0136419256870313,0.0463630804250729,0.04829966422922027
20201204,90000,91500,89100,90500,1763876,6.58,1.04,17.16,-0.0033222591362126463,0.011049723756906049,-0.015469613259668558,0.00221483942414169,-0.2623990693197077,0.03263350068461879,0.24298726905519286,0.03039963565979731,0.5711621244210945,0.03540987357702652,0.6925746835111437,0.014365507836580749,0.6831905765237571,0.0985453883347831,0.5823307967239055,-0.09799044830815772,0.19828963226493662,0.09897795826462805,0.12207952815514127,0.13326340458862743,0.05392387371605294,0.005438506942266672,0.033902609934031644,-0.09179191901570384,-0.06055642301122325,-0.1125063204245234,-0.1443041689595636,-0.10111935032248766,-0.054133237914848996,0.04757137123017718,-0.12421349342266394,-0.04555031930673781,-0.015468244822195559,0.006675149242953882,0.046084896086642395,0.04894293718296331
20201207,92000,92200,89000,89200,1278901,6.58,1.04,17.16,0.016574585635359185,0.03363228699551568,-0.0022421524663677195,-0.01436464088397793,-0.2749484657651672,0.009278117221090731,-0.07937310749377757,0.015598314926562606,0.08757918193597791,0.01942857142857135,0.18772140901224366,-0.0008401008120973996,0.22212389403082122,0.07989225290301749,0.14956110227683594,0.09722410100547267,0.1952145493136304,0.059381266839036696,0.1366474663623778,0.13055674000320444,0.05762806421543229,0.006638383696483432,-0.05690901797715382,-0.09081162791118547,-0.06997210379048621,-0.11622553994781651,-0.1389841049706131,-0.1048449313021001,-0.05575754189655624,-0.051832784554863905,-0.09940415578504108,0.0030533666072782933,-0.027508931054806153,0.0035945585605566465,0.045967093831313297,0.04908405202742971
20201208,91000,96500,90900,95000,4702429,6.58,1.04,17.16,0.020179372197309364,0.015789473684210575,-0.04315789473684206,0.06502242152466375,2.6769296450624402,0.05344865823907741,1.146226085705567,0.07381033118571256,2.016273949672974,0.08009777727246892,2.7115243683703105,0.06317497621845458,3.413081142467062,0.14666210684074477,3.1194204662439677,-0.2986490598794793,-0.395873160884952,-0.07283178791531182,0.07992684708875983,0.09449677375756517,0.05757955404637227,0.003226195210311297,0.16477696951936968,0.22168598749652352,0.01674057225508039,-0.0816779776083952,-0.10720906310995608,-0.10485454265859982,-0.05425932870125226,0.1591594471708132,0.2109922317256771,0.053297280267636735,-0.000803443194011913,0.008873640396055944,0.04631103425438237,0.05114755401824237
20201209,96800,98000,95000,96200,2114941,6.58,1.04,17.16,0.0189473684210526,0.018711018711018657,-0.012474012474012475,0.012631578947368327,-0.5502449904081486,0.04293148308759753,-0.13686559279684252,0.07678531452876647,0.26771402546815604,0.08792762227876727,0.5965319188848575,0.07600246071248806,1.0088683643339076,0.15788523455601355,0.8454815338133281,0.06621603155832716,0.3648650914378065,-0.1058958912393863,0.06251498726668106,0.09733270182437477,0.061100809314987584,0.00642288544305899,-0.016475636909020156,-0.18125260642838983,0.05019789070339257,-0.05816196897963771,-0.1078938347290443,-0.10716945549900822,-0.056819853940809587,-0.04692045782837441,-0.2060799049991876,0.05595248813411878,-0.005847241624778709,0.007912253073970005,0.045284456341064656,0.05058749120701269
20201210,95100,95800,93800,95400,1691356,6.58,1.04,17.16,-0.011434511434511463,0.004192872117400492,-0.016771488469601636,-0.008316008316008316,-0.20028218281266474,0.02294660090070777,-0.26790652264038717,0.05788423153692612,-0.040824760181521036,0.07323658454269322,0.23439162629525456,0.066457995640266,0.6018530229890453,0.145086271567892,0.46791087562878086,0.02889042874474682,-0.03732560281358034,-0.04086178937581807,0.03252191986927484,0.09252372112642906,0.05947068201685516,0.007298522158471773,-0.1268284145975182,-0.11035277768849805,-0.00030669800605817035,-0.040679080090938805,-0.10353682415961844,-0.11086011756390521,-0.05864582300111422,0.09612050922455119,0.1430409670529256,0.04081961704846079,0.006627338530912086,0.008869831756138476,0.050478317027996114,0.05147197638811578
20201211,96100,97100,94900,95800,1013826,6.58,1.04,17.16,0.007337526205450695,0.013569937369519725,-0.009394572025052228,0.004192872117400492,-0.4005839101880385,0.015691263782866782,-0.5306992494435703,0.052978676632226884,-0.4335143176450401,0.07158836689038028,-0.2712938654946332,0.07019177061999615,-0.036584934173156114,0.14679036360915765,-0.12108173528675958,-0.07260022923065694,-0.10149065797540376,-0.035783745560317916,0.03159710635215503,0.07085436355384044,0.05639803938557247,0.007911021764770253,0.0756944485542884,0.20252286315180662,0.008051669717993181,-0.026252376646615026,-0.0858827073203146,-0.10836044779507877,-0.058779381059183664,-0.0054595167218043335,-0.10158002594635553,0.03021343945806449,-0.007668439924336794,0.013500263293940986,0.05118320973553446,0.05095474212909554
20201214,95400,95700,94000,95000,1013069,6.58,1.04,17.16,-0.0041753653444676075,0.007368421052631469,-0.010526315789473717,-0.008350730688935326,-0.0007466764513831547,-0.0050272308336823945,-0.5192172345607345,0.03339497443707162,-0.42048871611641536,0.05761202337879201,-0.27719025243641826,0.060622976443005516,-0.0382228480186898,0.13410266613609223,-0.12414348457495938,0.037516694321907,0.11011692355256394,-0.04772522689703105,0.005828019971002774,0.06651064179908661,0.05803878100618906,0.007815677653223036,-0.05235773673856371,-0.12805218529285212,0.008961925965711205,-0.030505088912387502,-0.07266054171785724,-0.10738197708396734,-0.058936930252054744,0.018188297144617,0.023647813866421334,0.04421765579796068,0.023635511202619346,0.005079816820633949,0.048604985981380945,0.051203165485046616
20201215,94500,94900,93000,93400,1094196,6.58,1.04,17.16,-0.0052631578947368585,0.016059957173447437,-0.004282655246252709,-0.01684210526315788,0.0800804288750323,-0.018495166036149646,-0.21023912620456664,0.007877414481493483,-0.38811907664583123,0.0349603856169316,-0.2200692274843704,0.04221684954435556,0.03423114057214183,0.11203714727943792,-0.055668184303140356,0.10267995861801725,0.06516326429611025,0.03254057680246826,-0.020145605556421826,0.048555682246342255,0.05813084814809817,0.008535310449788416,-0.09158414031855353,-0.03922640357998981,-0.042310296001873436,-0.012784861873396525,-0.05797643829418585,-0.10744723365763872,-0.059963361687001344,-0.011941187867621522,-0.030129485012238524,0.00999752879027373,0.03164740452895509,0.005193659900319848,0.04833295796275119,0.051441140344902596
20201216,94200,97500,94200,97300,1785477,6.58,1.04,17.16,0.008565310492505418,0.0020554984583760483,-0.031860226104830414,0.04175588865096369,0.631770724806159,0.02013000629062689,0.35305968968420975,0.037202856838290055,-0.05276920693665166,0.07312231167971772,0.2878391936601863,0.08438434533870764,0.6636400182619184,0.1549989613318694,0.528151515385801,-0.3200668504830922,-0.42274680910110946,-0.044715999605815605,-0.07530594542260101,0.0450256681248691,0.05270465653676001,0.00608912696653698,0.07557476237442431,0.16715890269297784,-0.023900216145184543,0.01314883727910401,-0.06592332593898712,-0.10695298014676233,-0.06005993132057053,0.21628505995876732,0.22822624782638884,0.06263863234770208,0.059295560240910296,0.015089748329481529,0.052696350337237206,0.053868605200409723
20201217,97000,97800,96000,96900,1038351,6.58,1.04,17.16,-0.0030832476875641834,0.009287925696594534,-0.009287925696594423,-0.004110996916752319,-0.41844616312615623,0.012750836120401399,-0.1266903720639424,0.02572245157192765,-0.40653523331798924,0.06413353832637814,-0.24612903222293425,0.07852412488174076,-0.034113102935140804,0.1465985623144963,-0.11281413721856037,-0.03435543472294051,0.2857114157601517,-0.057365172299353076,-0.04911348083758561,0.04301841687780304,0.04981778369093415,0.0041846674712146936,0.008736929997659751,-0.06683783237676456,0.0032128527738510466,0.0014530773838964382,-0.06344851908057594,-0.1045681939819992,-0.05867071465997663,0.011829333240879047,-0.20445572671788828,0.04578039715096765,0.04330000709971408,0.01386995891286578,0.0531200937515987,0.05440623635829503
20201218,97300,97400,95700,95800,835663,6.58,1.04,17.16,0.0041279669762641635,0.016701461377870652,-0.0010438413361169019,-0.011351909184726505,-0.19520181518580904,0.0012541806020067714,-0.2754479294771618,0.008421052631578885,-0.4956226107480899,0.04796805775857349,-0.3986906461350401,0.06531247683297492,-0.2200580180448629,0.1301167865990327,-0.2875507009578421,0.05748728853616829,0.0918427232591088,-0.03134766874598803,-0.033565707153153004,0.04425691050099417,0.05096197263503257,0.003932722723126631,0.0033075534037046036,-0.005429376593955147,-0.011264526256265714,-0.001606428269136266,-0.05705637434682983,-0.10276500484042113,-0.05770459758464579,-0.05043540278796596,-0.06226473602884501,0.03678521993773533,0.033499329697899774,0.009015542437852093,0.050514274270046,0.05356384802451929
20201221,95800,95900,93600,94900,946927,6.58,1.04,17.16,0.0,0.010537407797681864,-0.013698630136986356,-0.009394572025052228,0.13314458100933035,-0.007944804515994108,-0.1694517467767508,-0.007010568169927844,-0.4167816615120439,0.034896401308615044,-0.3235121442146113,0.054132109004739304,-0.11472552131759439,0.11605480311256589,-0.19378072936881652,0.0023317531340853095,-0.05515553540208298,-0.03838465698355236,-0.04305494194029175,0.04679626221104306,0.04834729278082855,0.004390257907462511,0.017291723649235896,0.013984170245531292,0.002665365821294208,0.005813645893502706,-0.05520594702715691,-0.0991667696526103,-0.05778225496338176,-0.02046620278015095,0.02996920000781501,0.02905431995278173,0.03663598787537106,0.004563528410282444,0.049772185180577924,0.053001360203669946
20201222,94600,94700,91800,92200,943385,6.58,1.04,17.16,-0.0031612223393044925,0.027114967462039008,-0.004338394793926281,-0.028451001053740765,-0.003740520652595225,-0.033745546007126426,-0.15007343503904558,-0.0324273271067268,-0.24391235174647885,0.003482803656943867,-0.3277713137701509,0.02395143079258144,-0.11557946450488221,0.08122898913298426,-0.1984738872350491,0.1676611351675085,0.16532938203342318,-0.02538842167365411,0.0035760775644070346,0.041751462326583486,0.05431269354789899,0.004558005476970885,-0.059526068360213485,-0.07681779200944938,0.009076980212962216,-0.01661665789445561,-0.049147317751425404,-0.10097625304697247,-0.05766786452161353,-0.10043831521595108,-0.07997211243580013,0.01135489448311582,0.010676211636694636,0.004936384221341349,0.04558441960044781,0.05282676275946288
20201223,92700,119500,91100,119500,16565841,6.58,1.04,17.16,0.005422993492407713,0.0,-0.23765690376569037,0.29609544468546645,16.560000424005047,0.19667534548367716,3.074201899079334,0.22413439868879337,5.1518809484118275,0.27834830979888747,6.5970582693679205,0.3198100357103413,11.515874924668056,0.39387046919196345,11.642476105292399,-0.06065813380678953,-0.22831926897429802,0.026493321661606423,-0.009111338972104633,0.026701824147288257,0.05379720445149065,0.005142595968464266,0.04905582517663908,0.10858189353685258,0.003773192773405169,-0.010063511685889686,-0.034112740332763694,-0.1023442759534369,-0.059294557724573566,0.01626087078826846,0.11669918600421954,-0.028649943350983947,0.016994344498358925,0.005573551436790095,0.04752392403701463,0.053972927699599646
20201224,125000,128500,110500,112000,11918248,6.58,1.04,17.16,0.046025104602510414,0.1473214285714286,-0.013392857142857095,-0.06276150627615062,-0.2805527953576278,0.08864696734059097,0.9093597501113744,0.12812248186946018,2.207711870033691,0.1823076111052464,3.3506445814174173,0.23264302878001342,6.971407068206181,0.3003976662506169,7.477368934933901,0.005764186145480443,0.06642231995226996,0.03451724583529061,-0.011423963232031271,0.010548978318621829,0.05851006172994323,0.004527551672023241,0.0007758690706889134,-0.04827995610595017,0.0021809805880110018,0.0026969166809310244,-0.01899108170500389,-0.10514918651011688,-0.05834237936794816,-0.00712294290234605,-0.02338381369061451,-0.032440398579628965,0.0066699992856691995,0.006648668908290629,0.04545750781832934,0.05366533754850456
20201228,114500,136500,113000,124500,21982050,6.58,1.04,17.16,0.022321428571428603,0.09638554216867479,-0.09236947791164662,0.1116071428571428,0.8444028014855876,0.1461977536365311,1.0992685313983563,0.21879588839941255,2.7819747282698972,0.28928700875058255,4.783230380122486,0.36202023885495493,10.905397528228384,0.43725709008350333,12.869188753254653,-0.007220618641118549,-0.012984804786598992,0.021575664399833248,-0.004886002173077432,0.013355552089538836,0.056691551143662706,0.002542585434158898,0.007829706510539282,0.007053837439850368,0.0030854112093779374,-0.004089557523443888,-0.01517096708502946,-0.10336729101731999,-0.05824584983609257,-0.0017542949815872496,0.0053686479207588,-0.022704177018353224,0.007040521459690909,-0.0003139592323229552,0.04548252392719846,0.05576774101346172
20201229,127500,134500,125000,131500,7476122,6.58,1.04,17.16,0.024096385542168752,0.02281368821292773,-0.049429657794676785,0.05622489959839361,-0.6598987810509029,0.13420734862860106,-0.3651999674080165,0.24291115311909262,0.15754062861048146,0.33009659636878563,0.8219402452587405,0.42823525152508,2.819180489067302,0.5088638580252816,3.5723327599696884,0.061906560647351665,0.06912717928847022,0.03349062590248651,-0.002447015540532966,0.0016905022152349462,0.05900866545475046,0.006094528474836675,-0.03732416351686075,-0.04515387002740003,-0.007837766223841391,-0.002586200201273592,-0.016545644556830545,-0.10444563437730726,-0.06068400251506096,-0.02532382430356273,-0.02356952932197548,-0.02367570132303558,0.002689309314872935,0.01316241025874613,0.04427066407019555,0.05473380748874544
20201230,128000,136000,128000,135000,1533422,6.58,1.04,17.16,-0.026615969581749055,0.007407407407407307,-0.051851851851851816,0.026615969581748944,-0.794890720081882,0.0843373493975903,-0.8710883236094994,0.2277191706074937,-0.7641813857415845,0.33247791541232785,-0.6300906360225738,0.45495042391148144,-0.22014117815546463,0.5387976481092738,-0.06127923937161461,-0.07393920264610786,-0.13584576329345951,-0.014829441660236753,-0.020108931666945475,-0.02012726861168361,0.058233760960693465,0.005681763702923854,0.03738044713066592,0.07470461064752668,0.01154353687433449,0.010310258543648353,-0.001237301664874086,-0.10190914572767555,-0.060279405564937896,0.02164570483532909,0.04696952913889182,0.0007411026872204518,0.006047998585167996,0.018847701557061534,0.04226049599221067,0.05454148117362867
